datetime,open,high,low,close,volume
2024-04-17 12:20:00,62726.99,62849.02,62582.98,62591.26,42.25385784
2024-04-17 12:25:00,62591.26,62654.36,62369.0,62463.24,64.96504734
2024-04-17 12:30:00,62455.28,62548.05,62413.15,62446.64,53.37999142
2024-04-17 12:35:00,62448.19,62452.62,62073.56,62290.08,144.32168551
2024-04-17 12:40:00,62286.98,62320.79,62093.53,62292.87,65.64229352
2024-04-17 12:45:00,62291.87,62400.0,62191.01,62344.21,40.3863238
2024-04-17 12:50:00,62341.14,62436.04,62246.82,62309.1,96.62718851
2024-04-17 12:55:00,62303.89,62377.02,62225.0,62347.12,39.20811354
2024-04-17 13:00:00,62351.89,62488.23,62350.93,62427.97,96.9681449
2024-04-17 13:05:00,62426.59,62459.28,62209.81,62216.32,32.13668173
2024-04-17 13:10:00,62214.71,62279.21,62169.89,62245.45,22.79413702
2024-04-17 13:15:00,62248.56,62382.87,62190.0,62280.3,61.08832752
2024-04-17 13:20:00,62274.59,62350.23,62150.1,62346.64,63.27196786
2024-04-17 13:25:00,62343.22,62400.75,62337.38,62370.04,62.76781124
2024-04-17 13:30:00,62370.2,62400.0,62255.01,62387.99,74.16170821
2024-04-17 13:35:00,62382.97,62924.53,62287.32,62858.42,129.91607367
2024-04-17 13:40:00,62855.82,62990.98,62739.91,62786.15,120.53568402
2024-04-17 13:45:00,62783.87,62997.35,62695.19,62711.65,65.5764315
2024-04-17 13:50:00,62702.95,62804.82,62619.96,62752.46,77.00050711
2024-04-17 13:55:00,62752.46,62752.46,62620.0,62662.0,50.05569746
2024-04-17 14:00:00,62665.74,62685.25,62223.02,62311.5,264.99173249
2024-04-17 14:05:00,62317.28,62351.92,61906.0,62257.42,167.61398682
2024-04-17 14:10:00,62248.58,62248.58,61927.78,62147.21,145.71315226
2024-04-17 14:15:00,62145.2,62186.45,61308.32,61540.73,330.60421519
2024-04-17 14:20:00,61540.69,61610.03,61044.47,61330.07,525.97748721
2024-04-17 14:25:00,61341.14,61592.88,61322.69,61512.13,215.54802106
2024-04-17 14:30:00,61512.12,61553.99,60800.0,60937.13,514.51375648
2024-04-17 14:35:00,60929.54,61495.92,60701.34,61476.2,418.75515621
2024-04-17 14:40:00,61470.14,61855.21,61356.43,61849.45,158.14705274
2024-04-17 14:45:00,61849.45,61969.91,61665.19,61728.49,158.45451841
2024-04-17 14:50:00,61729.5,61731.76,61231.46,61305.59,189.35032605
2024-04-17 14:55:00,61305.58,61433.47,61100.02,61296.51,126.68010496
2024-04-17 15:00:00,61298.85,61541.67,60973.88,61053.89,130.85647339
2024-04-17 15:05:00,61053.89,61218.38,60950.54,61060.14,112.54624263
2024-04-17 15:10:00,61059.92,61184.24,60716.42,60779.71,424.94243123
2024-04-17 15:15:00,60780.36,61085.27,60626.0,60853.21,507.96413159
2024-04-17 15:20:00,60853.21,61053.97,60779.9,61040.14,315.97535702
2024-04-17 15:25:00,61038.89,61068.77,60409.72,60416.16,290.52947158
2024-04-17 15:30:00,60416.94,60558.77,60000.0,60170.93,703.07714267
2024-04-17 15:35:00,60169.29,60581.87,60101.55,60323.44,437.896814
2024-04-17 15:40:00,60323.48,60472.52,59835.03,60443.27,571.93607238
2024-04-17 15:45:00,60446.36,60689.5,60010.01,60401.01,434.65036678
2024-04-17 15:50:00,60401.01,60671.99,60272.0,60460.94,320.94462198
2024-04-17 15:55:00,60461.99,60470.95,60243.01,60254.55,187.63720218
2024-04-17 16:00:00,60260.99,60386.65,60020.49,60026.31,172.4044256
2024-04-17 16:05:00,60026.31,60446.92,59648.33,60386.87,367.04478638
2024-04-17 16:10:00,60385.12,60988.7,60311.12,60939.53,278.872655
2024-04-17 16:15:00,60939.22,61084.02,60554.8,60628.94,188.20557955
2024-04-17 16:20:00,60614.24,60702.27,60416.56,60508.43,137.00005988
2024-04-17 16:25:00,60509.21,60788.61,60509.21,60726.48,115.49112998
2024-04-17 16:30:00,60724.01,60751.95,60501.8,60715.93,117.58064124
2024-04-17 16:35:00,60715.91,60730.2,60225.49,60286.25,132.51263919
2024-04-17 16:40:00,60292.71,60381.79,60011.18,60074.03,213.58415569
2024-04-17 16:45:00,60077.98,60362.18,59865.28,60257.13,186.25465722
2024-04-17 16:50:00,60258.83,60420.6,60231.87,60420.32,112.73157786
2024-04-17 16:55:00,60414.13,60414.14,60061.24,60168.43,90.65204308
2024-04-17 17:00:00,60167.96,60475.94,60084.43,60408.97,72.41109195
2024-04-17 17:05:00,60408.96,60570.21,60227.51,60469.42,79.01977603
2024-04-17 17:10:00,60465.88,60530.62,60268.47,60350.0,82.359666
2024-04-17 17:15:00,60350.0,60699.52,60350.0,60638.07,77.74025128
2024-04-17 17:20:00,60638.85,60699.8,60552.01,60672.33,81.83637469
2024-04-17 17:25:00,60672.33,60799.68,60613.06,60764.82,69.40974169
2024-04-17 17:30:00,60755.02,60842.75,60603.66,60620.61,65.14372402
2024-04-17 17:35:00,60620.6,60908.0,60568.17,60814.86,69.61537049
2024-04-17 17:40:00,60823.57,60915.13,60675.4,60754.0,86.24315774
2024-04-17 17:45:00,60756.0,60996.88,60585.08,60919.45,98.41573065
2024-04-17 17:50:00,60926.52,61079.99,60871.64,61072.84,59.39328205
2024-04-17 17:55:00,61065.07,61388.92,61047.84,61288.08,158.35361797
2024-04-17 18:00:00,61288.12,61774.44,61161.2,61735.04,126.26304802
2024-04-17 18:05:00,61729.06,61780.09,61504.81,61615.48,179.07255312
2024-04-17 18:10:00,61615.48,61780.09,61563.8,61661.16,119.23626147
2024-04-17 18:15:00,61661.15,61713.5,61503.86,61646.37,57.63310878
2024-04-17 18:20:00,61646.99,61977.73,61611.7,61921.86,80.33183071
2024-04-17 18:25:00,61912.65,61972.07,61755.42,61787.78,69.92160893
2024-04-17 18:30:00,61799.36,61837.94,61485.53,61535.8,91.86567994
2024-04-17 18:35:00,61538.2,61626.01,61429.46,61539.84,64.25465732
2024-04-17 18:40:00,61533.41,61848.06,61525.05,61822.2,60.35797736
2024-04-17 18:45:00,61815.5,61820.41,61599.0,61608.35,48.32779751
2024-04-17 18:50:00,61608.36,61681.13,61436.64,61464.48,102.78307731
2024-04-17 18:55:00,61462.45,61530.78,61382.06,61446.25,141.21666419
2024-04-17 19:00:00,61446.57,61481.85,61180.0,61192.01,122.75100147
2024-04-17 19:05:00,61193.8,61278.37,61043.43,61083.91,84.1553526
2024-04-17 19:10:00,61085.76,61274.83,61062.0,61162.34,91.3702097
2024-04-17 19:15:00,61154.54,61267.95,61033.0,61168.36,192.0620387
2024-04-17 19:20:00,61160.08,61182.89,60901.26,60969.48,213.44882712
2024-04-17 19:25:00,60969.8,61070.76,60917.82,61005.0,165.60830672
2024-04-17 19:30:00,61001.16,61230.64,61001.16,61207.32,125.73152196
2024-04-17 19:35:00,61203.66,61212.0,60803.86,60837.95,218.65325465
2024-04-17 19:40:00,60837.15,60957.59,60703.98,60949.12,224.66956179
2024-04-17 19:45:00,60943.64,61199.96,60898.17,61195.41,103.5756685
2024-04-17 19:50:00,61194.32,61310.1,61060.03,61212.05,139.51868493
2024-04-17 19:55:00,61212.01,61227.88,60932.57,60992.15,254.11988351
2024-04-17 20:00:00,60999.32,61218.56,60947.42,61158.5,109.29869125
2024-04-17 20:05:00,61162.84,61162.84,60964.15,61091.16,50.20088287
2024-04-17 20:10:00,61086.14,61103.68,60917.8,61036.9,48.22390536
2024-04-17 20:15:00,61036.89,61268.0,60991.88,61251.53,58.83289065
2024-04-17 20:20:00,61243.65,61382.92,61210.34,61325.13,36.57351988
2024-04-17 20:25:00,61325.14,61444.37,61227.0,61353.59,44.4789458
2024-04-17 20:30:00,61356.75,61390.94,61285.0,61326.57,17.33325756
2024-04-17 20:35:00,61326.55,61461.63,61298.29,61329.47,28.13058056
2024-04-17 20:40:00,61326.93,61341.8,61130.79,61152.52,28.65522813
2024-04-17 20:45:00,61150.37,61244.97,60978.11,60997.1,45.40651999
2024-04-17 20:50:00,60995.32,60995.32,60794.6,60799.41,39.26008098
2024-04-17 20:55:00,60799.41,60893.75,60772.98,60840.88,39.13972846
2024-04-17 21:00:00,60852.9,61027.48,60848.44,60973.95,24.58408383
2024-04-17 21:05:00,60975.17,61230.8,60941.38,61217.4,45.35428261
2024-04-17 21:10:00,61219.59,61500.0,61218.64,61450.5,57.21421192
2024-04-17 21:15:00,61448.59,61661.43,61420.48,61639.71,53.3674506
2024-04-17 21:20:00,61636.32,61656.7,61538.18,61619.52,69.42802048
2024-04-17 21:25:00,61614.29,61662.62,61354.86,61395.85,30.4600191
2024-04-17 21:30:00,61395.85,61539.47,61239.2,61316.91,19.00552931
2024-04-17 21:35:00,61317.54,61343.08,61174.13,61233.94,81.70821556
2024-04-17 21:40:00,61233.86,61235.17,61000.01,61109.43,159.84124397
2024-04-17 21:45:00,61109.48,61313.07,61054.12,61240.8,44.07201643
2024-04-17 21:50:00,61240.8,61273.0,61047.0,61250.75,24.02933534
2024-04-17 21:55:00,61252.88,61340.68,61230.16,61297.64,20.06278476
2024-04-17 22:00:00,61296.5,61348.64,61173.93,61216.3,19.47739757
2024-04-17 22:05:00,61214.96,61318.24,61150.65,61301.14,17.04607785
2024-04-17 22:10:00,61301.14,61311.72,61187.34,61266.41,27.49461411
2024-04-17 22:15:00,61266.41,61357.72,61242.71,61261.96,18.79275701
2024-04-17 22:20:00,61261.96,61418.39,61260.12,61365.62,20.03527258
2024-04-17 22:25:00,61367.75,61394.77,61308.41,61376.01,14.05402159
2024-04-17 22:30:00,61380.58,61549.59,61357.03,61515.64,52.92118691
2024-04-17 22:35:00,61515.64,61573.53,61421.84,61518.09,23.77830106
2024-04-17 22:40:00,61519.02,61597.99,61452.5,61513.69,28.75378551
2024-04-17 22:45:00,61513.93,61640.31,61472.27,61541.51,25.5075381
2024-04-17 22:50:00,61534.57,61598.0,61499.21,61597.99,23.08316768
2024-04-17 22:55:00,61597.87,61712.56,61583.48,61687.33,24.14395165
2024-04-17 23:00:00,61681.19,61700.0,61584.22,61603.88,22.04480692
2024-04-17 23:05:00,61601.25,61759.94,61550.88,61705.59,27.49298811
2024-04-17 23:10:00,61702.49,61720.41,61575.0,61575.0,18.45035431
2024-04-17 23:15:00,61571.78,61574.86,61385.01,61385.39,24.47986063
2024-04-17 23:20:00,61384.2,61422.72,61356.22,61388.51,21.21131041
2024-04-17 23:25:00,61388.47,61391.29,61244.21,61271.79,27.47900262
2024-04-17 23:30:00,61274.29,61318.95,61200.0,61293.82,17.51260512
2024-04-17 23:35:00,61287.27,61341.08,61278.36,61319.3,13.09378149
2024-04-17 23:40:00,61318.99,61365.81,61229.0,61316.32,19.39991441
2024-04-17 23:45:00,61314.2,61349.56,61285.26,61318.33,17.71231509
2024-04-17 23:50:00,61318.33,61373.05,61282.47,61286.83,22.22078895
2024-04-17 23:55:00,61282.62,61286.8,61225.39,61279.36,23.09252798
2024-04-18 00:00:00,61275.73,61415.54,61122.8,61374.01,41.65749048
2024-04-18 00:05:00,61373.9,61474.92,61124.52,61271.77,27.90161881
2024-04-18 00:10:00,61268.3,61275.99,61051.45,61118.98,28.63442299
2024-04-18 00:15:00,61113.83,61124.92,60988.81,61055.85,32.628722
2024-04-18 00:20:00,61050.74,61138.02,61028.31,61047.34,25.85122474
2024-04-18 00:25:00,61047.34,61229.0,60934.48,61152.65,37.16346711
2024-04-18 00:30:00,61162.77,61187.22,61018.28,61038.43,19.59452814
2024-04-18 00:35:00,61027.17,61159.05,60943.61,61150.36,47.87345905
2024-04-18 00:40:00,61147.76,61287.06,61147.76,61218.07,30.63253137
2024-04-18 00:45:00,61214.96,61434.57,61189.19,61434.57,16.8388117
2024-04-18 00:50:00,61429.91,61512.9,61360.15,61371.02,41.92840268
2024-04-18 00:55:00,61376.42,61535.69,61344.18,61519.06,17.20857772
2024-04-18 01:00:00,61519.05,61624.98,61476.39,61598.81,23.7495771
2024-04-18 01:05:00,61602.56,61646.74,61474.2,61602.56,35.36270039
2024-04-18 01:10:00,61599.63,61675.17,61525.95,61585.0,37.02788205
2024-04-18 01:15:00,61585.24,61613.05,61352.81,61473.31,31.53938132
2024-04-18 01:20:00,61472.83,61506.39,61394.75,61428.62,14.67855621
2024-04-18 01:25:00,61423.52,61647.9,61416.08,61588.07,43.10715908
2024-04-18 01:30:00,61584.74,61587.28,61407.72,61534.71,25.44198094
2024-04-18 01:35:00,61535.63,61588.78,61484.17,61567.91,18.10113885
2024-04-18 01:40:00,61574.88,61587.88,61481.6,61513.85,17.6589549
2024-04-18 01:45:00,61513.63,61582.0,61484.73,61574.95,17.19996562
2024-04-18 01:50:00,61572.48,61587.37,61444.75,61453.62,20.4140587
2024-04-18 01:55:00,61453.62,61658.49,61447.53,61636.51,20.3303122
2024-04-18 02:00:00,61643.26,61781.99,61575.88,61781.66,22.67223623
2024-04-18 02:05:00,61774.05,61929.99,61756.27,61837.41,38.98761259
2024-04-18 02:10:00,61836.41,61860.99,61700.0,61714.02,20.41779283
2024-04-18 02:15:00,61714.02,61714.03,61509.27,61550.88,23.84216505
2024-04-18 02:20:00,61550.88,61561.44,61447.52,61505.27,17.92579485
2024-04-18 02:25:00,61505.19,61549.93,61489.62,61512.12,12.34329798
2024-04-18 02:30:00,61497.24,61591.37,61485.02,61562.54,17.87645148
2024-04-18 02:35:00,61561.95,61620.1,61493.97,61589.92,14.37669587
2024-04-18 02:40:00,61602.56,61718.43,61572.62,61609.87,21.04127043
2024-04-18 02:45:00,61604.24,61706.32,61549.46,61593.53,15.10751733
2024-04-18 02:50:00,61593.75,61677.75,61549.23,61639.29,23.15040857
2024-04-18 02:55:00,61629.81,61706.74,61605.52,61671.14,16.86269259
2024-04-18 03:00:00,61671.13,61888.99,61661.66,61812.9,44.71819908
2024-04-18 03:05:00,61812.96,62113.19,61807.86,62089.69,107.5851133
2024-04-18 03:10:00,62086.13,62164.55,61989.39,62080.27,33.22401854
2024-04-18 03:15:00,62071.02,62080.6,61977.24,61998.76,23.38210093
2024-04-18 03:20:00,61996.27,62208.65,61930.15,62060.47,44.98791575
2024-04-18 03:25:00,62065.91,62135.4,61926.55,61956.45,18.26355112
2024-04-18 03:30:00,61954.55,62088.0,61840.6,62056.06,16.53175206
2024-04-18 03:35:00,62056.06,62222.95,62042.14,62122.12,27.35012673
2024-04-18 03:40:00,62118.5,62187.78,62012.57,62038.99,17.8818159
2024-04-18 03:45:00,62038.5,62093.53,61977.22,62001.52,13.98108651
2024-04-18 03:50:00,61998.03,62011.31,61949.58,61975.88,10.60007753
2024-04-18 03:55:00,61983.94,62050.51,61931.08,61986.15,25.19647632
2024-04-18 04:00:00,61981.23,62062.36,61939.79,62031.32,18.94801697
2024-04-18 04:05:00,62028.92,62065.6,61959.28,62031.32,24.02360594
2024-04-18 04:10:00,62041.83,62078.41,61915.23,61927.13,10.05264265
2024-04-18 04:15:00,61928.44,61928.45,61801.66,61851.98,14.44857438
2024-04-18 04:20:00,61851.98,61900.63,61798.5,61882.69,12.41542585
2024-04-18 04:25:00,61882.68,62054.76,61882.68,62024.76,11.01674286
2024-04-18 04:30:00,62028.9,62061.78,61913.96,61971.18,13.28167178
2024-04-18 04:35:00,61971.18,61996.92,61866.93,61891.89,18.15416234
2024-04-18 04:40:00,61887.69,61929.51,61740.48,61788.59,23.51028162
2024-04-18 04:45:00,61785.5,61785.5,61628.4,61663.37,26.40269232
2024-04-18 04:50:00,61663.6,61705.53,61555.0,61697.56,35.57596624
2024-04-18 04:55:00,61699.9,61714.65,61550.3,61641.31,15.32814048
2024-04-18 05:00:00,61641.31,61739.57,61620.58,61734.69,16.95175168
2024-04-18 05:05:00,61731.77,61744.58,61606.96,61708.44,16.81387818
2024-04-18 05:10:00,61710.76,61744.67,61608.78,61616.69,9.9934769
2024-04-18 05:15:00,61615.48,61727.53,61615.48,61673.6,19.25259925
2024-04-18 05:20:00,61672.54,61715.16,61649.91,61681.14,12.10108404
2024-04-18 05:25:00,61680.08,61733.39,61660.82,61718.22,7.8473312
2024-04-18 05:30:00,61715.68,61824.15,61665.35,61677.72,18.13557526
2024-04-18 05:35:00,61677.96,61680.64,61247.72,61510.76,89.11289498
2024-04-18 05:40:00,61502.45,61509.03,61356.91,61372.63,35.45906533
2024-04-18 05:45:00,61361.26,61437.72,61299.11,61409.73,23.87296826
2024-04-18 05:50:00,61401.24,61427.35,61345.89,61408.76,7.60398621
2024-04-18 05:55:00,61413.27,61434.94,60979.01,61074.26,51.44439598
2024-04-18 06:00:00,61085.76,61313.47,61053.28,61169.23,61.97444257
2024-04-18 06:05:00,61173.07,61183.58,61007.0,61046.02,32.49697601
2024-04-18 06:10:00,61047.0,61275.0,61046.99,61234.0,17.99765004
2024-04-18 06:15:00,61234.21,61292.47,61085.76,61110.57,16.19044011
2024-04-18 06:20:00,61110.57,61194.35,61000.99,61049.45,33.35801804
2024-04-18 06:25:00,61047.24,61192.3,61047.24,61163.24,11.55187674
2024-04-18 06:30:00,61163.25,61188.2,61006.53,61095.71,20.64655224
2024-04-18 06:35:00,61095.91,61141.4,60888.26,60939.85,39.47935397
2024-04-18 06:40:00,60933.51,60974.79,60816.07,60917.8,18.94275026
2024-04-18 06:45:00,60911.2,61057.46,60907.76,60954.44,24.82836134
2024-04-18 06:50:00,60945.13,61098.68,60940.4,61085.81,15.91150868
2024-04-18 06:55:00,61082.04,61163.28,61045.84,61163.28,16.69103986
2024-04-18 07:00:00,61171.53,61236.84,61088.81,61163.29,14.68207849
2024-04-18 07:05:00,61163.28,61318.48,61128.09,61194.69,27.74365439
2024-04-18 07:10:00,61189.12,61294.16,61178.43,61236.95,16.19802117
2024-04-18 07:15:00,61236.94,61368.06,61176.97,61188.0,19.91534074
2024-04-18 07:20:00,61189.11,61321.82,61174.81,61225.5,5.7668066
2024-04-18 07:25:00,61226.07,61320.67,61196.63,61206.08,8.52257003
2024-04-18 07:30:00,61202.04,61240.79,61000.0,61214.96,14.25209872
2024-04-18 07:35:00,61208.99,61227.83,60949.59,61003.45,9.41575587
2024-04-18 07:40:00,60995.73,61103.71,60967.86,61072.84,13.06397074
2024-04-18 07:45:00,61071.01,61298.66,61071.01,61279.56,16.68347395
2024-04-18 07:50:00,61279.57,61333.32,61201.86,61240.81,28.13928106
2024-04-18 07:55:00,61243.6,61247.46,61179.03,61191.25,11.53591597
2024-04-18 08:00:00,61198.24,61297.46,61184.46,61285.4,9.04991468
2024-04-18 08:05:00,61285.4,61290.09,61012.59,61028.15,11.06064541
2024-04-18 08:10:00,61030.68,61040.83,60891.94,60987.8,13.40703986
2024-04-18 08:15:00,60987.8,61057.66,60888.0,60927.59,18.1359807
2024-04-18 08:20:00,60926.93,61050.06,60863.43,60982.22,14.35656103
2024-04-18 08:25:00,60976.61,61150.33,60970.42,61145.31,11.99201736
2024-04-18 08:30:00,61149.63,61507.97,61149.63,61431.67,34.30523042
2024-04-18 08:35:00,61422.97,61492.22,61358.8,61392.02,13.56471519
2024-04-18 08:40:00,61382.92,61580.86,61382.8,61435.34,11.34900948
2024-04-18 08:45:00,61437.58,61503.17,61397.38,61407.66,12.64609688
2024-04-18 08:50:00,61408.49,61416.0,61314.76,61314.77,12.28272416
2024-04-18 08:55:00,61318.3,61408.76,61294.79,61360.6,10.335363
2024-04-18 09:00:00,61361.45,61484.28,61329.53,61475.49,9.70097639
2024-04-18 09:05:00,61465.3,61510.69,61357.0,61479.34,9.25341795
2024-04-18 09:10:00,61479.33,61719.01,61470.38,61572.37,32.31065044
2024-04-18 09:15:00,61552.49,61607.21,61499.2,61508.68,9.02104781
2024-04-18 09:20:00,61511.32,61567.23,61460.48,61477.23,7.07739614
2024-04-18 09:25:00,61477.23,61515.0,61442.22,61483.32,5.99858095
2024-04-18 09:30:00,61483.33,61536.18,61445.45,61532.75,11.58817872
2024-04-18 09:35:00,61530.16,61629.33,61442.33,61447.58,5.76955508
2024-04-18 09:40:00,61446.87,61486.27,61370.0,61419.77,9.18479764
2024-04-18 09:45:00,61408.77,61550.0,61395.84,61538.98,5.93372936
2024-04-18 09:50:00,61537.96,61654.24,61478.01,61604.06,8.24802418
2024-04-18 09:55:00,61603.2,61658.61,61548.52,61649.46,25.86412745
2024-04-18 10:00:00,61642.78,61677.51,61563.81,61563.81,28.51177774
2024-04-18 10:05:00,61563.8,61713.55,61530.89,61643.04,27.15782163
2024-04-18 10:10:00,61641.32,61641.32,61526.79,61543.94,30.18360991
2024-04-18 10:15:00,61543.07,61631.84,61506.66,61596.03,8.36765138
2024-04-18 10:20:00,61596.02,61682.51,61546.73,61555.72,7.96762485
2024-04-18 10:25:00,61556.71,61695.43,61547.1,61662.91,31.75449848
2024-04-18 10:30:00,61661.43,61794.12,61604.14,61667.78,72.00354966
2024-04-18 10:35:00,61667.16,61756.15,61658.46,61734.76,8.67061716
2024-04-18 10:40:00,61734.9,61739.21,61602.11,61620.68,15.41746646
2024-04-18 10:45:00,61620.62,61749.6,61607.85,61716.15,13.6771194
2024-04-18 10:50:00,61713.93,61737.0,61646.32,61707.85,11.62805546
2024-04-18 10:55:00,61707.6,61949.04,61666.4,61835.12,40.32494119
2024-04-18 11:00:00,61833.95,62147.78,61833.95,62106.44,47.85150961
2024-04-18 11:05:00,62100.82,62196.87,62055.47,62124.02,28.90649792
2024-04-18 11:10:00,62126.76,62492.79,62075.9,62432.19,68.97212426
2024-04-18 11:15:00,62429.45,62716.16,62415.24,62715.53,120.3439931
2024-04-18 11:20:00,62715.31,62954.03,62645.85,62820.87,229.46732362
2024-04-18 11:25:00,62820.87,63092.73,62820.45,62969.05,289.00228144
2024-04-18 11:30:00,62970.45,63126.49,62788.0,62837.53,133.28043443
2024-04-18 11:35:00,62829.96,62923.97,62689.42,62758.64,44.86243112
2024-04-18 11:40:00,62763.44,62847.18,62649.07,62667.93,57.22441703
2024-04-18 11:45:00,62656.21,62713.68,62578.66,62614.88,53.14337756
2024-04-18 11:50:00,62614.58,62800.0,62611.01,62764.6,47.4798807
2024-04-18 11:55:00,62758.86,62783.85,62609.96,62623.24,25.78979435
2024-04-18 12:00:00,62616.8,62762.97,62606.03,62617.34,24.28549954
2024-04-18 12:05:00,62611.27,62638.03,62351.37,62390.68,35.27021378
2024-04-18 12:10:00,62387.47,62519.87,62382.78,62468.02,40.81414604
2024-04-18 12:15:00,62471.41,62502.35,62384.88,62462.51,42.44863417
2024-04-18 12:20:00,62460.22,62462.49,62314.07,62372.92,95.31054264
2024-04-18 12:25:00,62374.47,62385.91,62125.07,62143.89,89.80696104
2024-04-18 12:30:00,62134.32,62150.89,61618.0,61794.58,180.92486979
2024-04-18 12:35:00,61788.02,61975.36,61770.47,61951.4,104.16004791
2024-04-18 12:40:00,61958.5,62296.61,61910.96,62288.16,71.04059651
2024-04-18 12:45:00,62275.2,62339.37,62145.29,62155.51,57.6918801
2024-04-18 12:50:00,62160.97,62212.93,62041.84,62199.64,25.36903125
2024-04-18 12:55:00,62199.64,62272.0,62121.06,62262.8,37.4357398
2024-04-18 13:00:00,62261.48,62367.62,62119.36,62195.77,37.9004914
2024-04-18 13:05:00,62196.51,62397.89,62196.51,62248.61,54.60812277
2024-04-18 13:10:00,62249.64,62277.89,62166.05,62259.88,18.22864025
2024-04-18 13:15:00,62261.47,62355.21,62106.4,62239.0,92.78879048
2024-04-18 13:20:00,62239.06,62481.11,62200.68,62390.68,59.17626488
2024-04-18 13:25:00,62390.54,62470.83,62328.67,62454.41,107.46000523
2024-04-18 13:30:00,62455.3,62608.09,62300.24,62428.67,65.82148501
2024-04-18 13:35:00,62428.63,62455.26,61912.33,62014.31,125.25164048
2024-04-18 13:40:00,62003.07,62568.69,61992.38,62404.73,94.68220159
2024-04-18 13:45:00,62403.61,62723.0,62326.25,62627.39,201.81328762
2024-04-18 13:50:00,62629.54,62636.17,62351.92,62467.9,500.09832147
2024-04-18 13:55:00,62464.91,62860.16,62422.35,62826.52,141.46990479
2024-04-18 14:00:00,62826.13,62883.72,62576.38,62692.95,223.28036296
2024-04-18 14:05:00,62689.41,63208.49,62665.52,63208.49,77.22430516
